Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B24F0045,002,24FP0045,98290,492500,1298,,1067,-3200,-3300,1983/01/01,1998/05/19
B24F0045,002,24FP0045,98290,492500,1264,,1253,-3200,-3300,1998/05/19,2003/06/19
B24F0045,002,24FP0045,98290,492500,1264,,1363,-3200,-3300,2003/06/19,2015/07/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B24F0045,002,2000/05/15 00:00:00,1215,
B24F0045,002,2000/06/08 00:00:00,1163,
B24F0045,002,2000/06/13 00:00:00,1177,
B24F0045,002,2000/06/26 00:00:00,1234,
B24F0045,002,2000/07/10 00:00:00,1144,
B24F0045,002,2000/07/27 00:00:00,1176,
B24F0045,002,2000/08/14 00:00:00,1219,
B24F0045,002,2000/09/04 00:00:00,1182,
B24F0045,002,2000/09/28 00:00:00,1209,
B24F0045,002,2000/10/16 00:00:00,1170,
B24F0045,002,2000/10/30 00:00:00,1168,
B24F0045,002,2000/11/14 00:00:00,1196,
B24F0045,002,2000/11/27 00:00:00,1194,
B24F0045,002,2000/12/11 00:00:00,1171,
B24F0045,002,2000/12/28 00:00:00,1124,
B24F0045,002,2001/01/16 00:00:00,1187,
B24F0045,002,2001/01/28 00:00:00,1201,
B24F0045,002,2001/02/12 00:00:00,1175,
B24F0045,002,2001/02/27 00:00:00,1178,
B24F0045,002,2001/03/13 00:00:00,1161,
B24F0045,002,2001/03/28 00:00:00,1217,
B24F0045,002,2001/04/12 00:00:00,1183,
B24F0045,002,2001/04/23 00:00:00,1205,
B24F0045,002,2001/05/08 00:00:00,1224,
B24F0045,002,2001/06/04 00:00:00,1155,
B24F0045,002,2001/06/25 00:00:00,1168,
B24F0045,002,2001/07/09 00:00:00,1153,
B24F0045,002,2001/07/23 00:00:00,1208,
B24F0045,002,2001/08/14 00:00:00,1174,
B24F0045,002,2001/08/28 00:00:00,1174,
B24F0045,002,2001/09/24 00:00:00,1178,
B24F0045,002,2001/10/17 00:00:00,1199,
B24F0045,002,2001/11/13 00:00:00,1186,
B24F0045,002,2001/11/26 00:00:00,1211,
B24F0045,002,2001/12/11 00:00:00,1188,
B24F0045,002,2001/12/28 00:00:00,1145,
B24F0045,002,2001/12/31 00:00:00,1145,
B24F0045,002,2002/01/15 00:00:00,1131,
B24F0045,002,2002/01/28 00:00:00,1201,
B24F0045,002,2002/02/12 00:00:00,1171,
B24F0045,002,2003/01/12 00:00:00,1257,
B24F0045,002,2003/07/09 00:00:00,1212,
B24F0045,002,2003/07/28 00:00:00,1192,
B24F0045,002,2003/08/11 00:00:00,1211,
B24F0045,002,2003/08/25 00:00:00,1191,
B24F0045,002,2003/09/08 00:00:00,1170,
B24F0045,002,2003/09/22 00:00:00,1152,
B24F0045,002,2003/10/07 00:00:00,1167,
B24F0045,002,2003/10/09 00:00:00,1167,
B24F0045,002,2003/10/20 00:00:00,1175,
B24F0045,002,2003/11/03 00:00:00,1175,
B24F0045,002,2003/11/19 00:00:00,1180,
B24F0045,002,2003/12/01 00:00:00,1182,
B24F0045,002,2003/12/15 00:00:00,1141,
B24F0045,002,2004/01/12 00:00:00,1147,
B24F0045,002,2004/01/27 00:00:00,1150,
B24F0045,002,2004/02/09 00:00:00,1179,
B24F0045,002,2004/04/14 00:00:00,1172,
B24F0045,002,2004/06/08 00:00:00,1150,
B24F0045,002,2004/06/28 00:00:00,1209,
B24F0045,002,2004/07/14 00:00:00,1182,
B24F0045,002,2004/08/02 00:00:00,1144,
B24F0045,002,2004/08/23 00:00:00,1181,
B24F0045,002,2004/09/06 00:00:00,1215,
B24F0045,002,2004/09/20 00:00:00,1133,
B24F0045,002,2004/10/12 00:00:00,1205,
B24F0045,002,2004/10/28 00:00:00,1145,
B24F0045,002,2004/11/15 00:00:00,1166,
B24F0045,002,2004/12/27 00:00:00,1144,
B24F0045,002,2005/01/12 00:00:00,1111,
B24F0045,002,2005/02/02 00:00:00,,N
B24F0045,002,2005/02/17 00:00:00,,N
B24F0045,002,2005/02/28 00:00:00,,N
B24F0045,002,2005/03/16 00:00:00,,N
B24F0045,002,2005/03/30 00:00:00,,N
B24F0045,002,2012/11/07 11:08:00,1138,
B24F0045,002,2013/07/02 14:04:00,1150,
B24F0045,002,2014/10/01 14:02:00,1167,
B24F0045,002,2015/07/17 11:57:00,1171,
