Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1538,001,25AP0043,103900,494500,312,,343,,-508,1958/09/30,1962/11/14
B25A1538,001,25AP0043,103900,494500,312,,342,,-508,1962/11/14,1977/01/14
B25A1538,001,25AP0043,103900,494500,312,,361,,-508,1977/01/14,1998/12/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1538,001,1976/05/24 00:00:00,97,
B25A1538,001,1976/06/16 00:00:00,107,
B25A1538,001,1976/07/14 00:00:00,112,
B25A1538,001,1976/08/13 00:00:00,112,
B25A1538,001,1976/09/14 00:00:00,97,
B25A1538,001,1976/10/20 00:00:00,95,
B25A1538,001,1976/11/15 00:00:00,98,
B25A1538,001,1976/12/14 00:00:00,89,
B25A1538,001,1977/01/14 00:00:00,62,
B25A1538,001,1977/02/14 00:00:00,58,
B25A1538,001,1977/03/28 00:00:00,67,
B25A1538,001,1977/04/14 00:00:00,69,
B25A1538,001,1977/05/15 00:00:00,70,
B25A1538,001,1977/06/08 00:00:00,75,
B25A1538,001,1977/07/14 00:00:00,91,
B25A1538,001,1977/09/14 00:00:00,98,
B25A1538,001,1977/10/14 00:00:00,96,
B25A1538,001,1977/11/14 00:00:00,65,
B25A1538,001,1977/12/13 00:00:00,69,
B25A1538,001,1978/01/13 00:00:00,60,
B25A1538,001,1978/02/14 00:00:00,70,
B25A1538,001,1978/03/14 00:00:00,69,
B25A1538,001,1978/04/25 00:00:00,62,
B25A1538,001,1978/05/14 00:00:00,77,
B25A1538,001,1978/06/14 00:00:00,85,
B25A1538,001,1978/07/14 00:00:00,75,
B25A1538,001,1978/08/14 00:00:00,81,
B25A1538,001,1978/09/14 00:00:00,82,
B25A1538,001,1978/10/14 00:00:00,81,
B25A1538,001,1978/11/14 00:00:00,84,
B25A1538,001,1978/12/14 00:00:00,71,
B25A1538,001,1979/01/14 00:00:00,72,
B25A1538,001,1979/02/14 00:00:00,70,
B25A1538,001,1979/03/14 00:00:00,61,
B25A1538,001,1979/04/27 00:00:00,71,
B25A1538,001,1979/05/14 00:00:00,68,
B25A1538,001,1979/06/14 00:00:00,86,
B25A1538,001,1979/07/14 00:00:00,86,
B25A1538,001,1979/08/14 00:00:00,86,
B25A1538,001,1979/09/14 00:00:00,79,
B25A1538,001,1979/10/14 00:00:00,76,
B25A1538,001,1979/11/14 00:00:00,61,
B25A1538,001,1979/12/14 00:00:00,56,
B25A1538,001,1980/01/14 00:00:00,81,
B25A1538,001,1980/02/14 00:00:00,71,
B25A1538,001,1980/03/14 00:00:00,62,
B25A1538,001,1980/04/14 00:00:00,90,
B25A1538,001,1980/05/14 00:00:00,80,
B25A1538,001,1980/06/14 00:00:00,91,
B25A1538,001,1980/07/14 00:00:00,63,
B25A1538,001,1980/08/14 00:00:00,81,
B25A1538,001,1980/09/14 00:00:00,93,
B25A1538,001,1980/10/14 00:00:00,93,
B25A1538,001,1980/11/14 00:00:00,84,
B25A1538,001,1980/12/14 00:00:00,76,
B25A1538,001,1981/01/14 00:00:00,96,
B25A1538,001,1981/02/14 00:00:00,91,
B25A1538,001,1981/03/14 00:00:00,56,
B25A1538,001,1981/04/14 00:00:00,76,
B25A1538,001,1981/05/14 00:00:00,92,
B25A1538,001,1981/06/14 00:00:00,92,
B25A1538,001,1981/07/14 00:00:00,79,
B25A1538,001,1981/08/14 00:00:00,89,
B25A1538,001,1981/09/15 00:00:00,94,
B25A1538,001,1981/10/15 00:00:00,71,
B25A1538,001,1981/11/13 00:00:00,72,
B25A1538,001,1981/12/15 00:00:00,68,
B25A1538,001,1982/01/14 00:00:00,74,
B25A1538,001,1982/02/14 00:00:00,75,
B25A1538,001,1982/03/15 00:00:00,76,
B25A1538,001,1982/04/14 00:00:00,78,
B25A1538,001,1982/05/14 00:00:00,83,
B25A1538,001,1982/06/14 00:00:00,85,
B25A1538,001,1982/07/14 00:00:00,111,
B25A1538,001,1982/08/14 00:00:00,84,
B25A1538,001,1982/09/14 00:00:00,85,
B25A1538,001,1982/10/14 00:00:00,58,
B25A1538,001,1982/11/14 00:00:00,52,
B25A1538,001,1982/12/14 00:00:00,65,
B25A1538,001,1983/01/14 00:00:00,74,
B25A1538,001,1983/02/15 00:00:00,75,
B25A1538,001,1983/03/14 00:00:00,77,
B25A1538,001,1983/04/14 00:00:00,71,
B25A1538,001,1983/05/14 00:00:00,64,
B25A1538,001,1983/06/14 00:00:00,76,
B25A1538,001,1983/07/14 00:00:00,84,
B25A1538,001,1983/09/14 00:00:00,58,
B25A1538,001,1983/10/14 00:00:00,65,
B25A1538,001,1983/11/14 00:00:00,81,
B25A1538,001,1983/12/14 00:00:00,67,
B25A1538,001,1984/01/14 00:00:00,63,
B25A1538,001,1984/02/14 00:00:00,69,
B25A1538,001,1984/03/14 00:00:00,70,
B25A1538,001,1984/04/14 00:00:00,79,
B25A1538,001,1984/05/14 00:00:00,75,
B25A1538,001,1984/06/14 00:00:00,70,
B25A1538,001,1984/07/14 00:00:00,79,
B25A1538,001,1984/08/14 00:00:00,84,
B25A1538,001,1984/09/14 00:00:00,79,
B25A1538,001,1984/10/14 00:00:00,72,
B25A1538,001,1984/11/14 00:00:00,75,
B25A1538,001,1984/12/14 00:00:00,75,
B25A1538,001,1985/02/14 00:00:00,73,
B25A1538,001,1985/03/14 00:00:00,76,
B25A1538,001,1985/04/14 00:00:00,75,
B25A1538,001,1985/05/14 00:00:00,86,
B25A1538,001,1985/07/14 00:00:00,81,
B25A1538,001,1985/08/14 00:00:00,67,
B25A1538,001,1985/09/14 00:00:00,80,
B25A1538,001,1985/10/14 00:00:00,70,
B25A1538,001,1985/11/14 00:00:00,61,
B25A1538,001,1985/12/14 00:00:00,67,
B25A1538,001,1986/01/14 00:00:00,71,
B25A1538,001,1986/02/14 00:00:00,76,
B25A1538,001,1986/03/14 00:00:00,79,
B25A1538,001,1986/04/14 00:00:00,73,
B25A1538,001,1986/05/14 00:00:00,73,
B25A1538,001,1986/06/14 00:00:00,81,
B25A1538,001,1986/07/14 00:00:00,94,
B25A1538,001,1986/08/14 00:00:00,94,
B25A1538,001,1986/10/14 00:00:00,90,
B25A1538,001,1986/11/14 00:00:00,73,
B25A1538,001,1986/12/14 00:00:00,73,
B25A1538,001,1987/02/14 00:00:00,77,
B25A1538,001,1987/03/14 00:00:00,80,
B25A1538,001,1987/04/14 00:00:00,78,
B25A1538,001,1987/05/14 00:00:00,79,
B25A1538,001,1987/06/14 00:00:00,78,
B25A1538,001,1987/07/14 00:00:00,82,
B25A1538,001,1987/08/14 00:00:00,73,
B25A1538,001,1987/09/14 00:00:00,69,
B25A1538,001,1987/10/14 00:00:00,71,
B25A1538,001,1987/11/14 00:00:00,71,
B25A1538,001,1987/12/14 00:00:00,71,
B25A1538,001,1988/01/14 00:00:00,64,
B25A1538,001,1988/02/14 00:00:00,63,
B25A1538,001,1988/03/14 00:00:00,70,
B25A1538,001,1988/04/14 00:00:00,74,
B25A1538,001,1988/05/14 00:00:00,78,
B25A1538,001,1988/06/14 00:00:00,80,
B25A1538,001,1988/07/14 00:00:00,71,
