Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0290,002,1966/11/22 00:00:00,187,
B25B0290,002,1966/12/05 00:00:00,179,
B25B0290,002,1966/12/19 00:00:00,180,
B25B0290,002,1967/01/11 00:00:00,179,
B25B0290,002,1967/01/24 00:00:00,177,
B25B0290,002,1967/02/08 00:00:00,176,
B25B0290,002,1967/02/21 00:00:00,178,
B25B0290,002,1967/03/06 00:00:00,183,
B25B0290,002,1967/03/21 00:00:00,187,
B25B0290,002,1967/04/04 00:00:00,182,
B25B0290,002,1967/04/18 00:00:00,187,
B25B0290,002,1967/05/08 00:00:00,180,
B25B0290,002,1967/05/25 00:00:00,184,
B25B0290,002,1967/06/13 00:00:00,195,
B25B0290,002,1967/07/03 00:00:00,189,
B25B0290,002,1967/07/20 00:00:00,185,
B25B0290,002,1967/08/17 00:00:00,182,
B25B0290,002,1967/09/05 00:00:00,174,
B25B0290,002,1967/10/06 00:00:00,164,
B25B0290,002,1967/11/10 00:00:00,171,
B25B0290,002,1967/12/12 00:00:00,161,
B25B0290,002,1968/01/08 00:00:00,160,
B25B0290,002,1968/02/06 00:00:00,158,
B25B0290,002,1968/02/26 00:00:00,170,
B25B0290,002,1968/03/14 00:00:00,164,
B25B0290,002,1968/03/29 00:00:00,171,
B25B0290,002,1968/04/16 00:00:00,171,
B25B0290,002,1968/05/06 00:00:00,177,
B25B0290,002,1968/05/22 00:00:00,171,
B25B0290,002,1968/06/11 00:00:00,172,
B25B0290,002,1968/06/25 00:00:00,181,
B25B0290,002,1968/07/11 00:00:00,170,
B25B0290,002,1968/07/25 00:00:00,172,
B25B0290,002,1968/08/16 00:00:00,176,
B25B0290,002,1968/09/03 00:00:00,180,
B25B0290,002,1968/09/17 00:00:00,176,
B25B0290,002,1968/09/30 00:00:00,171,
B25B0290,002,1968/10/14 00:00:00,172,
B25B0290,002,1968/11/08 00:00:00,165,
B25B0290,002,1968/11/25 00:00:00,166,
B25B0290,002,1968/12/10 00:00:00,162,
B25B0290,002,1968/12/23 00:00:00,157,
B25B0290,002,1969/01/14 00:00:00,149,
B25B0290,002,1969/01/28 00:00:00,156,
B25B0290,002,1969/02/13 00:00:00,157,
B25B0290,002,1969/02/27 00:00:00,159,
B25B0290,002,1969/03/13 00:00:00,154,
B25B0290,002,1969/03/31 00:00:00,157,
B25B0290,002,1969/04/11 00:00:00,159,
B25B0290,002,1969/04/29 00:00:00,157,
B25B0290,002,1969/05/08 00:00:00,156,
B25B0290,002,1969/05/27 00:00:00,157,
B25B0290,002,1969/06/10 00:00:00,162,
B25B0290,002,1969/06/25 00:00:00,167,
B25B0290,002,1969/07/15 00:00:00,164,
B25B0290,002,1969/07/30 00:00:00,171,
B25B0290,002,1969/08/13 00:00:00,178,
B25B0290,002,1969/08/28 00:00:00,165,
B25B0290,002,1969/09/10 00:00:00,162,
B25B0290,002,1969/09/30 00:00:00,168,
B25B0290,002,1969/10/13 00:00:00,166,
B25B0290,002,1969/10/27 00:00:00,166,
B25B0290,002,1969/11/20 00:00:00,160,
B25B0290,002,1969/12/05 00:00:00,154,
B25B0290,002,1969/12/19 00:00:00,163,
B25B0290,002,1970/01/15 00:00:00,153,
B25B0290,002,1970/01/29 00:00:00,156,
B25B0290,002,1970/02/27 00:00:00,156,
B25B0290,002,1970/03/17 00:00:00,154,
B25B0290,002,1970/04/01 00:00:00,151,
B25B0290,002,1970/04/21 00:00:00,157,
B25B0290,002,1970/05/19 00:00:00,164,
B25B0290,002,1970/06/01 00:00:00,165,
B25B0290,002,1970/06/15 00:00:00,174,
B25B0290,002,1970/06/30 00:00:00,179,
B25B0290,002,1970/07/20 00:00:00,165,
B25B0290,002,1970/08/04 00:00:00,169,
B25B0290,002,1970/08/14 00:00:00,177,
B25B0290,002,1970/08/28 00:00:00,177,
B25B0290,002,1970/09/15 00:00:00,172,
B25B0290,002,1970/09/29 00:00:00,167,
B25B0290,002,1970/10/13 00:00:00,164,
B25B0290,002,1970/11/03 00:00:00,155,
B25B0290,002,1970/11/18 00:00:00,150,
B25B0290,002,1970/12/03 00:00:00,152,
B25B0290,002,1970/12/17 00:00:00,154,
B25B0290,002,1971/01/12 00:00:00,151,
B25B0290,002,1971/01/26 00:00:00,146,
B25B0290,002,1971/02/10 00:00:00,152,
B25B0290,002,1971/02/26 00:00:00,155,
B25B0290,002,1971/03/11 00:00:00,158,
B25B0290,002,1971/03/25 00:00:00,153,
B25B0290,002,1971/04/14 00:00:00,158,
B25B0290,002,1971/04/28 00:00:00,160,
B25B0290,002,1971/05/14 00:00:00,169,
B25B0290,002,1971/05/27 00:00:00,164,
B25B0290,002,1971/06/15 00:00:00,164,
B25B0290,002,1971/06/29 00:00:00,167,
B25B0290,002,1971/07/21 00:00:00,172,
B25B0290,002,1971/08/04 00:00:00,176,
B25B0290,002,1971/08/19 00:00:00,179,
B25B0290,002,1971/09/03 00:00:00,181,
B25B0290,002,1971/10/06 00:00:00,180,
B25B0290,002,1971/10/25 00:00:00,172,
B25B0290,002,1971/11/10 00:00:00,168,
B25B0290,002,1971/11/25 00:00:00,165,
B25B0290,002,1971/12/13 00:00:00,159,
B25B0290,002,1972/01/03 00:00:00,159,
B25B0290,002,1972/01/18 00:00:00,154,
B25B0290,002,1972/02/02 00:00:00,158,
B25B0290,002,1972/02/15 00:00:00,160,
B25B0290,002,1972/03/02 00:00:00,159,
B25B0290,002,1972/03/16 00:00:00,162,
B25B0290,002,1972/04/05 00:00:00,153,
B25B0290,002,1972/04/18 00:00:00,154,
B25B0290,002,1972/05/04 00:00:00,159,
B25B0290,002,1972/05/18 00:00:00,162,
B25B0290,002,1972/06/01 00:00:00,170,
B25B0290,002,1972/06/20 00:00:00,167,
B25B0290,002,1972/07/05 00:00:00,170,
B25B0290,002,1972/07/18 00:00:00,167,
B25B0290,002,1972/08/04 00:00:00,169,
B25B0290,002,1972/08/21 00:00:00,173,
B25B0290,002,1972/08/30 00:00:00,172,
B25B0290,002,1972/09/13 00:00:00,173,
B25B0290,002,1972/09/27 00:00:00,169,
B25B0290,002,1972/10/11 00:00:00,171,
B25B0290,002,1972/10/26 00:00:00,164,
B25B0290,002,1972/11/14 00:00:00,160,
B25B0290,002,1972/11/28 00:00:00,154,
B25B0290,002,1972/12/19 00:00:00,156,
B25B0290,002,1973/01/04 00:00:00,154,
B25B0290,002,1973/01/18 00:00:00,151,
B25B0290,002,1973/02/05 00:00:00,149,
B25B0290,002,1973/02/21 00:00:00,152,
B25B0290,002,1973/03/05 00:00:00,146,
B25B0290,002,1973/03/16 00:00:00,154,
B25B0290,002,1973/04/05 00:00:00,152,
B25B0290,002,1973/04/18 00:00:00,150,
B25B0290,002,1973/05/07 00:00:00,149,
B25B0290,002,1973/05/18 00:00:00,156,
B25B0290,002,1973/08/17 00:00:00,168,
B25B0290,002,1973/08/31 00:00:00,169,
B25B0290,002,1973/09/14 00:00:00,170,
B25B0290,002,1973/09/28 00:00:00,162,
B25B0290,002,1973/10/16 00:00:00,150,
B25B0290,002,1973/10/29 00:00:00,155,
B25B0290,002,1973/11/12 00:00:00,147,
B25B0290,002,1973/11/30 00:00:00,147,
B25B0290,002,1973/12/13 00:00:00,137,
B25B0290,002,1973/12/28 00:00:00,140,
B25B0290,002,1974/01/15 00:00:00,140,
B25B0290,002,1974/01/30 00:00:00,143,
B25B0290,002,1974/02/13 00:00:00,142,
B25B0290,002,1974/02/27 00:00:00,148,
B25B0290,002,1974/03/19 00:00:00,146,
B25B0290,002,1974/03/29 00:00:00,148,
B25B0290,002,1974/04/11 00:00:00,148,
B25B0290,002,1974/04/24 00:00:00,161,
B25B0290,002,1974/05/15 00:00:00,158,
B25B0290,002,1974/05/31 00:00:00,163,
B25B0290,002,1974/06/17 00:00:00,164,
B25B0290,002,1974/06/26 00:00:00,168,
B25B0290,002,1974/07/17 00:00:00,162,
B25B0290,002,1974/07/29 00:00:00,162,
B25B0290,002,1974/08/14 00:00:00,167,
B25B0290,002,1974/08/27 00:00:00,173,
B25B0290,002,1974/09/13 00:00:00,166,
B25B0290,002,1974/10/07 00:00:00,148,
B25B0290,002,1974/10/21 00:00:00,150,
B25B0290,002,1974/10/30 00:00:00,149,
B25B0290,002,1974/11/15 00:00:00,150,
B25B0290,002,1974/11/27 00:00:00,146,
B25B0290,002,1974/12/10 00:00:00,147,
B25B0290,002,1974/12/20 00:00:00,148,
B25B0290,002,1975/01/14 00:00:00,141,
B25B0290,002,1975/01/31 00:00:00,144,
B25B0290,002,1975/02/17 00:00:00,141,
B25B0290,002,1975/02/27 00:00:00,145,
B25B0290,002,1975/03/26 00:00:00,136,
B25B0290,002,1975/04/18 00:00:00,141,
B25B0290,002,1975/05/26 00:00:00,142,
B25B0290,002,1975/06/10 00:00:00,156,
B25B0290,002,1975/07/25 00:00:00,157,
B25B0290,002,1975/08/14 00:00:00,172,
B25B0290,002,1975/08/28 00:00:00,169,
B25B0290,002,1975/09/12 00:00:00,170,
B25B0290,002,1975/10/01 00:00:00,169,
B25B0290,002,1975/10/13 00:00:00,173,
B25B0290,002,1975/10/28 00:00:00,171,
B25B0290,002,1975/11/12 00:00:00,171,
B25B0290,002,1975/11/26 00:00:00,165,
B25B0290,002,1975/12/11 00:00:00,165,
B25B0290,002,1975/12/24 00:00:00,167,
B25B0290,002,1976/01/16 00:00:00,165,
B25B0290,002,1976/01/28 00:00:00,164,
B25B0290,002,1976/02/11 00:00:00,163,
B25B0290,002,1976/02/25 00:00:00,168,
B25B0290,002,1976/03/15 00:00:00,162,
B25B0290,002,1976/03/29 00:00:00,165,
B25B0290,002,1976/04/14 00:00:00,159,
B25B0290,002,1976/04/28 00:00:00,172,
B25B0290,002,1976/05/14 00:00:00,175,
B25B0290,002,1976/05/28 00:00:00,174,
B25B0290,002,1976/06/11 00:00:00,182,
B25B0290,002,1976/07/01 00:00:00,181,
B25B0290,002,1976/07/13 00:00:00,187,
B25B0290,002,1976/07/28 00:00:00,187,
B25B0290,002,1976/08/16 00:00:00,177,
B25B0290,002,1976/08/27 00:00:00,184,
B25B0290,002,1976/09/14 00:00:00,185,
B25B0290,002,1976/09/29 00:00:00,183,
B25B0290,002,1976/10/13 00:00:00,193,
B25B0290,002,1976/10/27 00:00:00,178,
B25B0290,002,1976/11/12 00:00:00,181,
B25B0290,002,1976/11/26 00:00:00,183,
B25B0290,002,1976/12/15 00:00:00,180,
B25B0290,002,1976/12/30 00:00:00,180,
B25B0290,002,1977/01/13 00:00:00,182,
B25B0290,002,1977/01/28 00:00:00,182,
B25B0290,002,1977/02/14 00:00:00,179,
B25B0290,002,1977/02/25 00:00:00,179,
B25B0290,002,1977/03/14 00:00:00,178,
B25B0290,002,1977/03/29 00:00:00,178,
B25B0290,002,1977/04/18 00:00:00,179,
B25B0290,002,1977/04/29 00:00:00,178,
B25B0290,002,1977/05/12 00:00:00,177,
B25B0290,002,1977/05/26 00:00:00,188,
B25B0290,002,1977/06/10 00:00:00,194,
B25B0290,002,1977/06/28 00:00:00,194,
B25B0290,002,1977/07/15 00:00:00,192,
B25B0290,002,1977/07/27 00:00:00,197,
B25B0290,002,1977/08/12 00:00:00,197,
B25B0290,002,1977/08/24 00:00:00,198,
B25B0290,002,1977/09/09 00:00:00,198,
B25B0290,002,1977/09/28 00:00:00,196,
B25B0290,002,1977/10/12 00:00:00,196,
B25B0290,002,1977/10/26 00:00:00,197,
B25B0290,002,1977/11/11 00:00:00,182,
B25B0290,002,1977/11/23 00:00:00,176,
B25B0290,002,1977/12/08 00:00:00,175,
B25B0290,002,1977/12/22 00:00:00,178,
B25B0290,002,1978/01/10 00:00:00,173,
B25B0290,002,1978/01/26 00:00:00,178,
B25B0290,002,1978/02/08 00:00:00,180,
B25B0290,002,1978/02/23 00:00:00,178,
B25B0290,002,1978/03/10 00:00:00,172,
B25B0290,002,1978/03/23 00:00:00,174,
B25B0290,002,1978/04/10 00:00:00,176,
B25B0290,002,1978/04/24 00:00:00,171,
B25B0290,002,1978/05/11 00:00:00,168,
B25B0290,002,1978/05/24 00:00:00,166,
B25B0290,002,1978/06/07 00:00:00,177,
B25B0290,002,1978/06/21 00:00:00,179,
B25B0290,002,1978/07/06 00:00:00,173,
B25B0290,002,1978/07/24 00:00:00,167,
B25B0290,002,1978/08/07 00:00:00,168,
B25B0290,002,1978/08/29 00:00:00,167,
B25B0290,002,1978/09/13 00:00:00,149,
B25B0290,002,1978/09/27 00:00:00,146,
B25B0290,002,1978/10/12 00:00:00,148,
B25B0290,002,1978/10/25 00:00:00,138,
B25B0290,002,1978/11/08 00:00:00,141,
B25B0290,002,1978/11/24 00:00:00,140,
B25B0290,002,1978/12/06 00:00:00,137,
B25B0290,002,1978/12/21 00:00:00,135,
B25B0290,002,1979/01/15 00:00:00,127,
B25B0290,002,1979/01/30 00:00:00,132,
B25B0290,002,1979/02/12 00:00:00,129,
B25B0290,002,1979/02/27 00:00:00,136,
B25B0290,002,1979/03/12 00:00:00,132,
B25B0290,002,1979/03/26 00:00:00,129,
B25B0290,002,1979/04/10 00:00:00,136,
B25B0290,002,1979/04/24 00:00:00,134,
B25B0290,002,1979/05/14 00:00:00,141,
B25B0290,002,1979/05/25 00:00:00,130,
B25B0290,002,1979/06/11 00:00:00,134,
B25B0290,002,1979/06/25 00:00:00,135,
B25B0290,002,1979/07/09 00:00:00,144,
B25B0290,002,1979/07/23 00:00:00,146,
B25B0290,002,1979/08/08 00:00:00,150,
B25B0290,002,1979/08/23 00:00:00,148,
B25B0290,002,1979/09/07 00:00:00,138,
B25B0290,002,1979/09/26 00:00:00,142,
B25B0290,002,1979/10/10 00:00:00,147,
B25B0290,002,1979/10/25 00:00:00,142,
B25B0290,002,1979/11/07 00:00:00,133,
B25B0290,002,1979/11/22 00:00:00,136,
B25B0290,002,1979/12/11 00:00:00,122,
B25B0290,002,1980/01/08 00:00:00,127,
B25B0290,002,1980/01/21 00:00:00,128,
B25B0290,002,1980/02/04 00:00:00,132,
B25B0290,002,1980/02/19 00:00:00,134,
B25B0290,002,1980/03/05 00:00:00,133,
B25B0290,002,1980/03/19 00:00:00,122,
B25B0290,002,1980/04/02 00:00:00,127,
B25B0290,002,1980/04/17 00:00:00,123,
B25B0290,002,1980/05/12 00:00:00,137,
B25B0290,002,1980/05/28 00:00:00,130,
B25B0290,002,1980/06/10 00:00:00,136,
B25B0290,002,1980/06/25 00:00:00,148,
B25B0290,002,1980/07/07 00:00:00,130,
B25B0290,002,1980/07/18 00:00:00,122,
B25B0290,002,1980/08/05 00:00:00,123,
B25B0290,002,1980/08/18 00:00:00,143,
B25B0290,002,1980/09/02 00:00:00,154,
B25B0290,002,1980/09/15 00:00:00,148,
B25B0290,002,1980/09/30 00:00:00,152,
B25B0290,002,1980/10/14 00:00:00,139,
B25B0290,002,1980/10/28 00:00:00,140,
B25B0290,002,1980/11/10 00:00:00,132,
B25B0290,002,1980/12/09 00:00:00,135,
B25B0290,002,1981/01/07 00:00:00,130,
B25B0290,002,1981/01/21 00:00:00,130,
B25B0290,002,1981/02/03 00:00:00,132,
B25B0290,002,1981/02/16 00:00:00,131,
B25B0290,002,1981/03/03 00:00:00,125,
B25B0290,002,1981/03/17 00:00:00,123,
B25B0290,002,1981/03/31 00:00:00,127,
B25B0290,002,1981/04/15 00:00:00,133,
B25B0290,002,1981/05/07 00:00:00,135,
B25B0290,002,1981/05/25 00:00:00,131,
B25B0290,002,1981/06/09 00:00:00,134,
B25B0290,002,1981/06/24 00:00:00,139,
B25B0290,002,1981/07/09 00:00:00,135,
