Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1643,001,25AL0119,104630,489600,31,,21,-330,-430,1986/09/29,1999/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1643,001,1995/08/28 00:00:00,131,
B25A1643,001,1995/09/14 00:00:00,127,
B25A1643,001,1995/09/28 00:00:00,122,
B25A1643,001,1995/10/13 00:00:00,114,
B25A1643,001,1995/10/27 00:00:00,115,
B25A1643,001,1995/11/30 00:00:00,110,
B25A1643,001,1995/12/18 00:00:00,115,
B25A1643,001,1996/01/18 00:00:00,116,
B25A1643,001,1996/02/28 00:00:00,112,
B25A1643,001,1996/04/26 00:00:00,128,
B25A1643,001,1996/05/14 00:00:00,130,
B25A1643,001,1996/05/28 00:00:00,119,
B25A1643,001,1996/06/14 00:00:00,124,
B25A1643,001,1996/06/28 00:00:00,126,
B25A1643,001,1996/07/15 00:00:00,122,
B25A1643,001,1996/07/29 00:00:00,124,
B25A1643,001,1996/08/14 00:00:00,115,
B25A1643,001,1996/08/28 00:00:00,111,
B25A1643,001,1996/09/13 00:00:00,107,
B25A1643,001,1996/09/27 00:00:00,110,
B25A1643,001,1996/10/14 00:00:00,105,
B25A1643,001,1996/11/14 00:00:00,101,
B25A1643,001,1996/11/28 00:00:00,90,
B25A1643,001,1996/12/18 00:00:00,98,
B25A1643,001,1997/01/14 00:00:00,108,
B25A1643,001,1997/01/28 00:00:00,111,
B25A1643,001,1997/02/14 00:00:00,105,
B25A1643,001,1997/02/28 00:00:00,110,
B25A1643,001,1997/03/14 00:00:00,110,
B25A1643,001,1997/04/01 00:00:00,112,
B25A1643,001,1997/04/14 00:00:00,118,
B25A1643,001,1997/04/28 00:00:00,124,
B25A1643,001,1997/05/14 00:00:00,116,
B25A1643,001,1997/05/28 00:00:00,121,
B25A1643,001,1997/06/16 00:00:00,113,
B25A1643,001,1997/06/30 00:00:00,101,
B25A1643,001,1997/07/14 00:00:00,114,
B25A1643,001,1997/07/28 00:00:00,110,
B25A1643,001,1997/08/14 00:00:00,122,
B25A1643,001,1997/08/28 00:00:00,117,
B25A1643,001,1997/09/30 00:00:00,126,
B25A1643,001,1997/10/14 00:00:00,110,
B25A1643,001,1997/10/28 00:00:00,111,
B25A1643,001,1997/11/19 00:00:00,108,
B25A1643,001,1997/11/28 00:00:00,111,
B25A1643,001,1997/12/15 00:00:00,105,
B25A1643,001,1997/12/29 00:00:00,104,
B25A1643,001,1998/01/28 00:00:00,105,
B25A1643,001,1998/02/16 00:00:00,112,
B25A1643,001,1998/02/27 00:00:00,113,
B25A1643,001,1998/03/16 00:00:00,96,
B25A1643,001,1998/03/30 00:00:00,106,
B25A1643,001,1998/04/14 00:00:00,110,
B25A1643,001,1998/04/28 00:00:00,105,
B25A1643,001,1998/07/14 00:00:00,110,
B25A1643,001,1998/08/18 00:00:00,121,
B25A1643,001,1998/08/28 00:00:00,112,
B25A1643,001,1998/09/14 00:00:00,92,
B25A1643,001,1998/09/28 00:00:00,110,
B25A1643,001,1998/10/14 00:00:00,106,
B25A1643,001,1998/11/16 00:00:00,99,
B25A1643,001,1998/11/27 00:00:00,106,
B25A1643,001,1998/12/14 00:00:00,100,
B25A1643,001,1999/01/14 00:00:00,97,
B25A1643,001,1999/01/28 00:00:00,101,
B25A1643,001,1999/02/16 00:00:00,108,
B25A1643,001,1999/03/02 00:00:00,94,
B25A1643,001,1999/03/15 00:00:00,106,
B25A1643,001,1999/04/14 00:00:00,105,
B25A1643,001,1999/04/28 00:00:00,115,
B25A1643,001,1999/05/17 00:00:00,118,
B25A1643,001,1999/05/28 00:00:00,119,
B25A1643,001,1999/06/14 00:00:00,120,
B25A1643,001,1999/06/28 00:00:00,122,
B25A1643,001,1999/07/14 00:00:00,117,
B25A1643,001,1999/07/28 00:00:00,124,
B25A1643,001,1999/08/13 00:00:00,129,
B25A1643,001,1999/08/27 00:00:00,124,
B25A1643,001,1999/09/14 00:00:00,132,
B25A1643,001,1999/09/28 00:00:00,120,
B25A1643,001,1999/10/14 00:00:00,104,
