Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1583,001,25AL0010,100040,494140,650,,752,336,276,1959/06/28,1968/09/14
B25A1583,001,25AL0010,100040,494140,577,,602,336,276,1968/09/14,1972/02/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1583,001,1969/03/14 00:00:00,111,
B25A1583,001,1969/03/28 00:00:00,110,
B25A1583,001,1969/04/14 00:00:00,109,
B25A1583,001,1969/04/28 00:00:00,109,
B25A1583,001,1969/05/14 00:00:00,109,
B25A1583,001,1969/05/28 00:00:00,112,
B25A1583,001,1969/06/14 00:00:00,117,
B25A1583,001,1969/06/28 00:00:00,125,
B25A1583,001,1969/07/14 00:00:00,128,
B25A1583,001,1969/07/28 00:00:00,134,
B25A1583,001,1969/08/14 00:00:00,141,
B25A1583,001,1969/08/28 00:00:00,139,
B25A1583,001,1969/09/14 00:00:00,144,
B25A1583,001,1969/09/28 00:00:00,149,
B25A1583,001,1969/10/14 00:00:00,155,
B25A1583,001,1969/10/28 00:00:00,157,
B25A1583,001,1969/11/14 00:00:00,159,
B25A1583,001,1969/11/28 00:00:00,160,
B25A1583,001,1969/12/15 00:00:00,162,
B25A1583,001,1969/12/27 00:00:00,166,
B25A1583,001,1970/01/14 00:00:00,165,
B25A1583,001,1970/01/28 00:00:00,166,
B25A1583,001,1970/02/14 00:00:00,176,
B25A1583,001,1970/02/28 00:00:00,159,
B25A1583,001,1970/03/14 00:00:00,154,
B25A1583,001,1970/03/28 00:00:00,152,
B25A1583,001,1970/04/14 00:00:00,150,
B25A1583,001,1970/04/28 00:00:00,153,
B25A1583,001,1970/05/14 00:00:00,154,
B25A1583,001,1970/05/28 00:00:00,147,
B25A1583,001,1970/06/14 00:00:00,170,
B25A1583,001,1970/06/28 00:00:00,173,
B25A1583,001,1970/07/14 00:00:00,177,
B25A1583,001,1970/07/28 00:00:00,179,
B25A1583,001,1970/08/14 00:00:00,183,
B25A1583,001,1970/08/28 00:00:00,188,
B25A1583,001,1970/10/14 00:00:00,197,
B25A1583,001,1970/10/28 00:00:00,195,
B25A1583,001,1970/11/14 00:00:00,189,
B25A1583,001,1970/11/28 00:00:00,185,
B25A1583,001,1970/12/14 00:00:00,180,
B25A1583,001,1970/12/28 00:00:00,179,
B25A1583,001,1971/01/14 00:00:00,178,
B25A1583,001,1971/01/28 00:00:00,176,
B25A1583,001,1971/02/14 00:00:00,173,
B25A1583,001,1971/02/28 00:00:00,171,
B25A1583,001,1971/03/14 00:00:00,171,
B25A1583,001,1971/03/28 00:00:00,170,
B25A1583,001,1971/04/14 00:00:00,176,
B25A1583,001,1971/04/28 00:00:00,179,
B25A1583,001,1971/05/14 00:00:00,186,
B25A1583,001,1971/05/28 00:00:00,190,
B25A1583,001,1971/06/14 00:00:00,194,
B25A1583,001,1971/06/28 00:00:00,198,
B25A1583,001,1971/07/14 00:00:00,205,
B25A1583,001,1971/07/28 00:00:00,209,
