Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1602,001,25AL0055,105670,490680,-145,,-135,-385,-435,1972/01/20,1980/03/15

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1602,001,1979/09/28 00:00:00,87,
B25A1602,001,1979/10/14 00:00:00,85,
B25A1602,001,1979/10/28 00:00:00,83,
B25A1602,001,1979/11/14 00:00:00,80,
B25A1602,001,1979/11/28 00:00:00,77,
B25A1602,001,1979/12/14 00:00:00,75,
B25A1602,001,1979/12/28 00:00:00,72,
B25A1602,001,1980/01/14 00:00:00,69,
B25A1602,001,1980/01/28 00:00:00,65,
B25A1602,001,1980/02/14 00:00:00,62,
B25A1602,001,1980/02/28 00:00:00,60,
