Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3893,001,,103100,491169,112,,101,-38,-138,2014/07/15,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3893,001,2015/03/17 12:07:19,112,
B25A3893,001,2015/03/18 12:07:15,113,
B25A3893,001,2015/03/19 12:07:15,113,
B25A3893,001,2015/03/20 12:07:07,113,
B25A3893,001,2015/03/21 12:07:03,112,
B25A3893,001,2015/03/22 12:06:59,113,
B25A3893,001,2015/03/23 12:06:55,113,
B25A3893,001,2015/03/24 12:06:55,113,
B25A3893,001,2015/03/25 12:06:46,111,
B25A3893,001,2015/03/26 12:06:42,111,
B25A3893,001,2015/03/27 12:06:32,107,
B25A3893,001,2015/03/28 12:06:32,108,
B25A3893,001,2015/03/29 12:06:30,108,
B25A3893,001,2015/03/30 12:06:26,105,
B25A3893,001,2015/03/31 12:06:26,95,
B25A3893,001,2015/04/01 12:06:17,100,
B25A3893,001,2015/04/02 12:06:17,101,
B25A3893,001,2015/04/03 12:06:17,104,
B25A3893,001,2015/04/04 12:06:17,105,
B25A3893,001,2015/04/05 12:05:59,107,
B25A3893,001,2015/04/06 12:05:59,108,
B25A3893,001,2015/04/07 12:05:51,110,
B25A3893,001,2015/04/08 12:05:51,110,
B25A3893,001,2015/04/09 12:05:41,110,
B25A3893,001,2015/04/10 12:05:38,109,
B25A3893,001,2015/04/11 12:05:37,111,
B25A3893,001,2015/04/12 12:05:29,111,
B25A3893,001,2015/04/13 12:05:23,112,
B25A3893,001,2015/04/14 12:05:23,112,
B25A3893,001,2015/04/15 12:05:15,112,
B25A3893,001,2015/04/16 12:05:15,112,
B25A3893,001,2015/04/17 12:05:05,112,
