Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1511,001,25AB0061,105040,492500,47,,37,-1723,-3393,1952/05/28,1996/06/20
B25A1511,001,25AB0061,105040,492500,48,,32,-1723,-3393,1996/06/20,2000/03/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1511,001,1967/08/29 00:00:00,190,
B25A1511,001,1967/09/16 00:00:00,170,
B25A1511,001,1967/09/28 00:00:00,163,
B25A1511,001,1967/10/13 00:00:00,180,
B25A1511,001,1967/10/27 00:00:00,180,
B25A1511,001,1967/11/14 00:00:00,125,
B25A1511,001,1967/11/29 00:00:00,135,
B25A1511,001,1968/01/04 00:00:00,110,
B25A1511,001,1968/01/15 00:00:00,120,
B25A1511,001,1968/01/29 00:00:00,130,
B25A1511,001,1968/02/16 00:00:00,125,
B25A1511,001,1968/02/28 00:00:00,130,
B25A1511,001,1968/03/14 00:00:00,130,
B25A1511,001,1968/03/29 00:00:00,120,
B25A1511,001,1968/04/17 00:00:00,160,
B25A1511,001,1968/05/28 00:00:00,150,
B25A1511,001,1968/06/14 00:00:00,170,
B25A1511,001,1968/06/28 00:00:00,170,
B25A1511,001,1968/07/15 00:00:00,150,
B25A1511,001,1968/07/29 00:00:00,160,
B25A1511,001,1968/08/28 00:00:00,160,
B25A1511,001,1968/09/13 00:00:00,160,
B25A1511,001,1968/09/27 00:00:00,150,
B25A1511,001,1968/10/14 00:00:00,120,
B25A1511,001,1968/10/28 00:00:00,145,
B25A1511,001,1968/11/14 00:00:00,135,
B25A1511,001,1968/11/28 00:00:00,150,
B25A1511,001,1968/12/13 00:00:00,160,
B25A1511,001,1968/12/27 00:00:00,150,
B25A1511,001,1969/01/14 00:00:00,145,
B25A1511,001,1969/01/28 00:00:00,135,
B25A1511,001,1969/02/14 00:00:00,137,
B25A1511,001,1969/02/28 00:00:00,137,
B25A1511,001,1969/03/14 00:00:00,130,
B25A1511,001,1969/03/28 00:00:00,140,
B25A1511,001,1969/04/14 00:00:00,152,
B25A1511,001,1969/05/15 00:00:00,160,
B25A1511,001,1969/05/28 00:00:00,160,
B25A1511,001,1969/06/13 00:00:00,163,
B25A1511,001,1969/06/27 00:00:00,170,
B25A1511,001,1969/07/14 00:00:00,160,
B25A1511,001,1969/07/28 00:00:00,170,
B25A1511,001,1969/08/15 00:00:00,180,
B25A1511,001,1969/08/28 00:00:00,165,
B25A1511,001,1969/09/15 00:00:00,175,
B25A1511,001,1969/09/29 00:00:00,168,
B25A1511,001,1969/10/14 00:00:00,175,
B25A1511,001,1969/10/28 00:00:00,190,
B25A1511,001,1969/11/14 00:00:00,165,
B25A1511,001,1969/11/28 00:00:00,158,
B25A1511,001,1969/12/15 00:00:00,160,
B25A1511,001,1969/12/29 00:00:00,150,
B25A1511,001,1970/01/14 00:00:00,155,
B25A1511,001,1970/01/28 00:00:00,207,
B25A1511,001,1970/02/13 00:00:00,150,
B25A1511,001,1970/02/27 00:00:00,145,
B25A1511,001,1970/03/13 00:00:00,145,
B25A1511,001,1970/03/26 00:00:00,145,
B25A1511,001,1970/04/16 00:00:00,150,
B25A1511,001,1970/04/28 00:00:00,160,
B25A1511,001,1970/05/14 00:00:00,165,
B25A1511,001,1970/05/29 00:00:00,175,
B25A1511,001,1970/06/15 00:00:00,220,
