Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1513,001,25AP0001,100000,494750,653,,727,-147,-247,1956/01/17,1973/07/27
B25A1513,001,25AP0001,100000,494750,653,,676,-147,-247,1973/07/27,1982/04/26
B25A1513,001,25AP0001,100000,494750,670,,683,-147,-247,1982/04/26,2015/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1513,001,1968/07/02 00:00:00,174,
B25A1513,001,1968/08/06 00:00:00,179,
B25A1513,001,1968/09/03 00:00:00,185,
B25A1513,001,1968/10/01 00:00:00,186,
B25A1513,001,1968/11/05 00:00:00,169,
B25A1513,001,1968/12/04 00:00:00,176,
B25A1513,001,1969/01/14 00:00:00,178,
B25A1513,001,1969/01/28 00:00:00,175,
B25A1513,001,1969/02/14 00:00:00,171,
B25A1513,001,1969/02/28 00:00:00,168,
B25A1513,001,1969/03/14 00:00:00,164,
B25A1513,001,1969/03/28 00:00:00,164,
B25A1513,001,1969/04/15 00:00:00,163,
B25A1513,001,1969/04/29 00:00:00,163,
B25A1513,001,1969/05/14 00:00:00,164,
B25A1513,001,1969/05/28 00:00:00,168,
B25A1513,001,1969/06/13 00:00:00,172,
B25A1513,001,1969/06/27 00:00:00,180,
B25A1513,001,1969/07/14 00:00:00,185,
B25A1513,001,1969/07/28 00:00:00,189,
B25A1513,001,1969/08/14 00:00:00,197,
B25A1513,001,1969/08/26 00:00:00,199,
B25A1513,001,1969/09/15 00:00:00,201,
B25A1513,001,1969/09/29 00:00:00,204,
B25A1513,001,1969/10/14 00:00:00,209,
B25A1513,001,1969/10/28 00:00:00,212,
B25A1513,001,1969/11/14 00:00:00,217,
B25A1513,001,1969/11/28 00:00:00,220,
B25A1513,001,1969/12/15 00:00:00,221,
B25A1513,001,1969/12/29 00:00:00,222,
B25A1513,001,1970/01/14 00:00:00,223,
B25A1513,001,1970/01/28 00:00:00,224,
B25A1513,001,1970/02/13 00:00:00,224,
B25A1513,001,1970/02/27 00:00:00,216,
B25A1513,001,1970/03/13 00:00:00,203,
