Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0556,003,25AP0556,102753,489402,34,,23,-2360,-2460,1958/05/22,1992/04/23
B25A0556,003,25AP0556,102753,489402,34,,22,-2360,-2460,1992/04/23,2005/11/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0556,003,1968/07/14 00:00:00,205,
B25A0556,003,1968/07/28 00:00:00,238,
B25A0556,003,1968/08/14 00:00:00,210,
B25A0556,003,1968/08/28 00:00:00,224,
B25A0556,003,1968/09/28 00:00:00,204,
B25A0556,003,1968/10/14 00:00:00,139,
B25A0556,003,1968/10/28 00:00:00,142,
B25A0556,003,1968/11/14 00:00:00,168,
B25A0556,003,1968/11/28 00:00:00,181,
B25A0556,003,1968/12/14 00:00:00,176,
B25A0556,003,1968/12/28 00:00:00,145,
B25A0556,003,1969/01/14 00:00:00,154,
B25A0556,003,1969/01/28 00:00:00,160,
B25A0556,003,1969/02/14 00:00:00,157,
B25A0556,003,1969/02/28 00:00:00,177,
B25A0556,003,1969/03/14 00:00:00,168,
B25A0556,003,1969/03/28 00:00:00,172,
B25A0556,003,1969/04/14 00:00:00,178,
B25A0556,003,1969/04/28 00:00:00,159,
B25A0556,003,1969/05/14 00:00:00,190,
B25A0556,003,1969/05/28 00:00:00,189,
B25A0556,003,1969/06/14 00:00:00,201,
B25A0556,003,1969/06/28 00:00:00,215,
B25A0556,003,1969/07/14 00:00:00,190,
B25A0556,003,1969/07/28 00:00:00,197,
B25A0556,003,1969/08/14 00:00:00,238,
B25A0556,003,1969/08/28 00:00:00,186,
B25A0556,003,1969/09/14 00:00:00,197,
B25A0556,003,1969/09/28 00:00:00,190,
B25A0556,003,1969/10/14 00:00:00,186,
B25A0556,003,1969/10/28 00:00:00,187,
B25A0556,003,1969/11/14 00:00:00,178,
B25A0556,003,1969/11/28 00:00:00,200,
B25A0556,003,1969/12/15 00:00:00,181,
B25A0556,003,1969/12/29 00:00:00,150,
B25A0556,003,1970/01/14 00:00:00,192,
B25A0556,003,1970/01/28 00:00:00,181,
B25A0556,003,1970/02/14 00:00:00,174,
B25A0556,003,1970/02/28 00:00:00,179,
B25A0556,003,1970/03/14 00:00:00,184,
B25A0556,003,1970/03/26 00:00:00,176,
B25A0556,003,1970/04/14 00:00:00,187,
B25A0556,003,1970/04/28 00:00:00,178,
B25A0556,003,1970/05/14 00:00:00,209,
B25A0556,003,1970/05/28 00:00:00,204,
B25A0556,003,1970/06/14 00:00:00,224,
B25A0556,003,1970/06/28 00:00:00,234,
B25A0556,003,1970/07/14 00:00:00,209,
B25A0556,003,1970/07/28 00:00:00,207,
B25A0556,003,1970/08/14 00:00:00,222,
B25A0556,003,1970/08/28 00:00:00,190,
B25A0556,003,1970/09/14 00:00:00,193,
B25A0556,003,1970/09/28 00:00:00,187,
B25A0556,003,1970/10/14 00:00:00,198,
B25A0556,003,1970/10/28 00:00:00,177,
B25A0556,003,1970/11/14 00:00:00,171,
B25A0556,003,1970/12/14 00:00:00,149,
B25A0556,003,1970/12/28 00:00:00,158,
B25A0556,003,1971/01/14 00:00:00,159,
B25A0556,003,1971/01/28 00:00:00,159,
B25A0556,003,1971/02/14 00:00:00,134,
B25A0556,003,1971/02/28 00:00:00,165,
B25A0556,003,1971/03/14 00:00:00,148,
B25A0556,003,1971/03/28 00:00:00,141,
B25A0556,003,1971/04/14 00:00:00,188,
B25A0556,003,1971/04/28 00:00:00,187,
B25A0556,003,1971/05/14 00:00:00,207,
B25A0556,003,1971/05/28 00:00:00,191,
B25A0556,003,1971/06/14 00:00:00,199,
B25A0556,003,1971/06/28 00:00:00,168,
B25A0556,003,1971/07/14 00:00:00,201,
B25A0556,003,1971/07/28 00:00:00,203,
B25A0556,003,1971/08/14 00:00:00,185,
B25A0556,003,1971/08/28 00:00:00,190,
B25A0556,003,1971/09/14 00:00:00,187,
B25A0556,003,1971/09/28 00:00:00,189,
B25A0556,003,1971/10/14 00:00:00,206,
B25A0556,003,1971/10/28 00:00:00,185,
B25A0556,003,1971/11/14 00:00:00,186,
B25A0556,003,1971/11/28 00:00:00,170,
B25A0556,003,1971/12/14 00:00:00,179,
B25A0556,003,1971/12/28 00:00:00,165,
B25A0556,003,1972/01/14 00:00:00,166,
B25A0556,003,1972/01/28 00:00:00,175,
B25A0556,003,1972/02/14 00:00:00,170,
B25A0556,003,1972/02/28 00:00:00,187,
B25A0556,003,1972/03/14 00:00:00,170,
B25A0556,003,1972/03/28 00:00:00,190,
B25A0556,003,1972/04/14 00:00:00,187,
B25A0556,003,1972/04/28 00:00:00,202,
B25A0556,003,1972/05/14 00:00:00,186,
B25A0556,003,1972/05/28 00:00:00,185,
B25A0556,003,1972/06/14 00:00:00,191,
B25A0556,003,1972/06/28 00:00:00,206,
B25A0556,003,1972/07/14 00:00:00,172,
B25A0556,003,1972/07/28 00:00:00,172,
B25A0556,003,1972/08/14 00:00:00,163,
B25A0556,003,1972/08/28 00:00:00,167,
B25A0556,003,1972/09/14 00:00:00,191,
B25A0556,003,1972/09/28 00:00:00,183,
B25A0556,003,1972/10/14 00:00:00,193,
B25A0556,003,1972/10/28 00:00:00,175,
B25A0556,003,1972/11/14 00:00:00,165,
B25A0556,003,1972/11/28 00:00:00,170,
B25A0556,003,1972/12/14 00:00:00,163,
B25A0556,003,1972/12/28 00:00:00,158,
B25A0556,003,1973/01/14 00:00:00,171,
B25A0556,003,1973/01/28 00:00:00,174,
B25A0556,003,1973/02/14 00:00:00,176,
B25A0556,003,1973/02/28 00:00:00,160,
B25A0556,003,1973/03/14 00:00:00,167,
B25A0556,003,1973/03/28 00:00:00,172,
B25A0556,003,1973/04/14 00:00:00,180,
B25A0556,003,1973/04/28 00:00:00,166,
B25A0556,003,1973/05/14 00:00:00,178,
B25A0556,003,1973/05/28 00:00:00,176,
B25A0556,003,1973/06/14 00:00:00,184,
B25A0556,003,1973/06/28 00:00:00,208,
B25A0556,003,1973/07/14 00:00:00,182,
B25A0556,003,1973/07/28 00:00:00,165,
B25A0556,003,1973/08/14 00:00:00,208,
B25A0556,003,1973/08/28 00:00:00,201,
B25A0556,003,1973/09/14 00:00:00,193,
B25A0556,003,1973/09/28 00:00:00,175,
B25A0556,003,1973/10/14 00:00:00,156,
B25A0556,003,1973/10/28 00:00:00,150,
B25A0556,003,1973/11/14 00:00:00,147,
B25A0556,003,1973/11/28 00:00:00,146,
B25A0556,003,1973/12/14 00:00:00,156,
B25A0556,003,1973/12/28 00:00:00,145,
B25A0556,003,1974/01/14 00:00:00,147,
B25A0556,003,1974/01/28 00:00:00,139,
B25A0556,003,1974/02/14 00:00:00,146,
B25A0556,003,1974/02/28 00:00:00,147,
B25A0556,003,1974/03/14 00:00:00,153,
B25A0556,003,1974/03/28 00:00:00,157,
B25A0556,003,1974/04/14 00:00:00,152,
B25A0556,003,1974/04/28 00:00:00,178,
B25A0556,003,1974/05/14 00:00:00,184,
B25A0556,003,1974/05/28 00:00:00,161,
B25A0556,003,1974/06/14 00:00:00,183,
B25A0556,003,1974/06/28 00:00:00,187,
