Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0323,002,25BP0323,117380,494040,40,,53,-2060,-2160,1965/01/14,1971/01/28
B25B0323,002,25BP0323,117380,494040,40,,63,-2060,-2160,1971/01/28,1992/04/24
B25B0323,002,25BP0323,117380,494040,40,,78,-2060,-2160,1992/04/24,2005/01/29

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25B0323,002,1984/08/16 00:00:00,233,
B25B0323,002,1984/08/29 00:00:00,233,
B25B0323,002,1984/09/14 00:00:00,227,
B25B0323,002,1984/10/15 00:00:00,222,
B25B0323,002,1984/10/24 00:00:00,217,
B25B0323,002,1984/11/20 00:00:00,207,
B25B0323,002,1985/01/22 00:00:00,214,
B25B0323,002,1985/03/14 00:00:00,218,
B25B0323,002,1985/03/28 00:00:00,209,
B25B0323,002,1985/04/01 00:00:00,211,
B25B0323,002,1985/04/15 00:00:00,207,
B25B0323,002,1985/06/06 00:00:00,217,
B25B0323,002,1985/06/27 00:00:00,223,
B25B0323,002,1985/07/08 00:00:00,225,
B25B0323,002,1985/08/12 00:00:00,216,
B25B0323,002,1985/10/01 00:00:00,221,
B25B0323,002,1985/12/02 00:00:00,224,
B25B0323,002,1985/12/16 00:00:00,217,
B25B0323,002,1985/12/30 00:00:00,220,
B25B0323,002,1986/01/14 00:00:00,218,
B25B0323,002,1986/01/24 00:00:00,222,
B25B0323,002,1992/05/20 00:00:00,209,
B25B0323,002,1992/09/21 00:00:00,213,
B25B0323,002,1992/11/03 00:00:00,206,
B25B0323,002,1992/11/17 00:00:00,198,
B25B0323,002,1993/01/05 00:00:00,209,
B25B0323,002,1993/01/19 00:00:00,204,
B25B0323,002,1993/02/02 00:00:00,211,
B25B0323,002,1993/02/17 00:00:00,206,
B25B0323,002,1993/03/04 00:00:00,207,
B25B0323,002,1993/03/16 00:00:00,208,
B25B0323,002,1993/03/30 00:00:00,211,
