Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3910,001,,102353,491432,541,,527,441,356,2014/07/10,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3910,001,2015/03/12 11:47:33,182,
B25A3910,001,2015/03/13 11:47:35,181,
B25A3910,001,2015/03/14 11:47:35,183,
B25A3910,001,2015/03/15 11:47:38,183,
B25A3910,001,2015/03/16 11:47:38,184,
B25A3910,001,2015/03/17 11:47:40,183,
B25A3910,001,2015/03/18 11:47:41,185,
B25A3910,001,2015/03/19 11:47:41,183,
B25A3910,001,2015/03/20 11:47:43,183,
B25A3910,001,2015/03/21 11:47:43,184,
B25A3910,001,2015/03/22 11:47:44,185,
B25A3910,001,2015/03/23 11:47:44,185,
B25A3910,001,2015/03/24 11:47:50,185,
B25A3910,001,2015/03/25 11:47:51,184,
B25A3910,001,2015/03/26 11:47:51,186,
B25A3910,001,2015/03/27 11:47:51,187,
B25A3910,001,2015/03/28 11:47:55,187,
B25A3910,001,2015/03/29 11:47:55,187,
B25A3910,001,2015/03/30 11:47:59,189,
B25A3910,001,2015/03/31 11:47:59,188,
B25A3910,001,2015/04/01 11:48:02,189,
B25A3910,001,2015/04/02 11:48:04,189,
B25A3910,001,2015/04/03 11:48:04,190,
B25A3910,001,2015/04/04 11:48:05,190,
B25A3910,001,2015/04/05 11:48:05,191,
B25A3910,001,2015/04/06 11:53:09,192,
B25A3910,001,2015/04/07 11:53:12,194,
B25A3910,001,2015/04/08 11:53:12,194,
B25A3910,001,2015/04/09 11:53:12,191,
B25A3910,001,2015/04/10 11:53:12,188,
B25A3910,001,2015/04/11 11:53:12,188,
B25A3910,001,2015/04/12 11:53:12,187,
B25A3910,001,2015/04/13 11:53:12,186,
B25A3910,001,2015/04/14 11:53:13,185,
B25A3910,001,2015/04/15 11:53:12,184,
B25A3910,001,2015/04/16 11:53:12,185,
B25A3910,001,2015/04/17 11:39:48,186,
B25A3910,001,2015/04/22 13:12:49,186,
B25A3910,001,2015/04/23 11:55:33,186,
B25A3910,001,2015/04/24 12:01:35,187,
B25A3910,001,2015/04/25 11:58:30,186,
B25A3910,001,2015/04/26 11:58:31,186,
B25A3910,001,2015/04/27 12:04:29,186,
B25A3910,001,2015/04/28 12:04:27,186,
